timestamp,open,high,low,close,volume
2018-01-03,324.6700,329.9703,322.5000,329.2800,443500
2018-01-02,317.4900,322.6350,316.2700,322.5800,366900
2017-12-29,314.4900,318.2100,312.6900,314.6600,416200
2017-12-28,319.4000,322.4800,314.1100,315.5700,464900
2017-12-27,318.6000,320.7850,315.0000,319.0000,581100
2017-12-26,314.3500,323.3500,313.4000,318.4900,537700
2017-12-22,318.9400,320.2800,313.1100,314.8300,450000
2017-12-21,314.2800,321.3550,314.2800,318.5400,530300
2017-12-20,317.5000,322.9900,311.0400,314.9000,1297300
2017-12-19,326.0300,334.9900,322.5700,329.2800,708700
2017-12-18,322.8100,329.0600,319.7900,326.1200,555800
2017-12-15,323.7100,323.7100,315.2500,318.9100,862000
2017-12-14,316.1000,329.0000,314.6100,321.0100,880000
2017-12-13,310.5500,321.5400,307.5300,318.9400,1739200
2017-12-12,286.4300,298.8000,285.1400,295.1200,975400
2017-12-11,276.0500,289.2800,275.9875,288.8000,887900
2017-12-08,275.4054,280.6400,273.2010,276.4500,444900
2017-12-07,271.4600,273.7200,268.9000,272.6800,379900
2017-12-06,269.7942,274.3900,267.0100,272.2100,573300
2017-12-05,272.8000,278.6900,269.7700,270.8000,910700
2017-12-04,275.0000,281.3500,271.5200,271.7300,864800
2017-12-01,273.5400,282.5500,270.5000,272.9100,727400
2017-11-30,271.4400,276.4800,270.3600,275.1400,865800
2017-11-29,269.7300,272.4200,266.2100,267.7000,830100
2017-11-28,270.7900,272.1600,263.7100,269.8400,498600
2017-11-27,272.3800,277.8849,271.0200,272.6200,648600
2017-11-24,265.7600,272.6000,265.3350,271.3800,243100
2017-11-22,267.7400,269.0070,263.4300,265.8900,313900
2017-11-21,266.5000,270.3600,265.8400,268.7600,371700
2017-11-20,268.6000,271.9800,263.5700,265.8400,508800
2017-11-17,265.1700,270.6000,259.1200,269.7300,676400
2017-11-16,263.4900,267.8800,259.1000,262.4800,705100
2017-11-15,260.3000,266.9600,258.0600,263.5400,361100
2017-11-14,264.3941,267.0700,259.1750,262.4900,383600
2017-11-13,265.2300,273.6750,262.7400,267.0800,497500
2017-11-10,264.6000,273.7500,261.5400,270.8700,839300
2017-11-09,253.9625,268.6000,250.8300,266.4100,1246200
2017-11-08,264.0100,268.0000,259.0100,260.1000,564000
2017-11-07,265.6300,265.6300,265.6300,265.6300,608100
2017-11-06,265.6300,274.4500,263.0600,268.5300,773400
2017-11-03,256.2500,273.7800,251.9700,267.3500,2935300
2017-11-02,240.4800,240.4835,234.6700,236.0000,1014900
2017-11-01,242.5000,243.8860,233.5800,239.0200,688700
2017-10-31,236.2400,240.9300,233.5050,240.3100,436500
2017-10-30,232.0200,237.5000,229.6300,234.5000,694500
2017-10-27,231.4000,238.8200,228.9700,236.0500,872300
2017-10-26,226.3000,230.0000,222.7400,229.0000,1045000
2017-10-25,224.4500,228.1300,217.0600,221.5100,860900
2017-10-24,226.5000,230.8500,222.1000,225.4200,1099100
2017-10-23,227.5600,232.5000,223.2200,226.3500,1239100
2017-10-20,237.0000,237.6500,233.8000,235.7300,782900
2017-10-19,241.9185,241.9100,233.2000,236.0000,859000
2017-10-18,240.0600,243.7918,237.2200,242.4100,1233700
2017-10-17,232.1752,237.5100,230.8700,234.7900,1097200
2017-10-16,245.1015,248.9000,228.7400,233.0000,2235200
2017-10-13,245.8700,251.1800,241.5050,244.9000,1306300
2017-10-12,259.0000,260.0000,241.7100,246.2600,3157100
2017-10-11,274.1540,275.9100,272.0600,274.4900,572900
2017-10-10,272.2300,276.0450,269.3700,273.6400,651900
2017-10-09,269.9200,269.9200,269.9200,269.9200,390000
2017-10-06,268.3500,272.7100,265.0300,268.8200,427600
2017-10-05,265.6926,271.5350,263.8300,270.2300,590900
2017-10-04,264.3600,270.9700,260.0100,263.8100,679100
2017-10-03,262.5700,264.6100,256.2700,264.3600,646000
2017-10-02,258.9200,266.9800,258.9200,263.6500,612100
2017-09-29,263.6000,265.9000,257.8400,258.9300,657200
2017-09-28,266.1600,268.7400,260.0700,261.9900,585600
2017-09-27,270.0800,275.2900,266.8400,267.4000,499400
2017-09-26,271.5100,273.6600,265.1070,269.2700,546300
2017-09-25,279.7300,279.8200,262.2300,270.2200,1102900
2017-09-22,280.0700,283.6800,279.2700,279.4600,507300
2017-09-21,291.2653,291.8500,279.6050,281.8700,581500
2017-09-20,289.3300,296.3500,287.0600,290.2000,720500
2017-09-19,289.1900,290.2500,285.0000,289.9700,463600
2017-09-18,282.9500,290.9700,281.7500,289.7100,606000
2017-09-15,287.5100,289.4250,281.2800,282.7100,810300
2017-09-14,290.5700,292.4400,287.5400,287.9200,465200
2017-09-13,290.0000,293.3100,287.5700,292.2100,380600
2017-09-12,284.1700,295.6800,281.8800,290.7900,1106100
2017-09-11,265.0800,286.6600,265.0700,285.2600,1285000
2017-09-08,258.2100,262.2500,258.2100,259.9800,342500
2017-09-07,258.9151,260.9500,256.1600,258.6800,432000
2017-09-06,257.6700,259.3500,251.9200,257.8800,465900
2017-09-05,252.6000,257.7600,251.5100,256.6300,595800
2017-09-01,258.0100,258.7300,251.3700,251.9100,513400
2017-08-31,248.9900,259.4000,247.2900,258.4700,948300
2017-08-30,242.3100,247.1300,240.1500,246.7450,1344800
2017-08-29,240.0000,243.7500,238.2392,240.9000,611800
2017-08-28,246.6700,248.2800,241.6700,242.5400,452500
2017-08-25,249.8400,249.9500,244.8750,246.4100,667800
2017-08-24,244.5700,245.1700,240.6350,243.6200,528800
2017-08-23,242.0000,244.7900,241.3700,243.5400,325800
2017-08-22,241.9600,244.8200,241.7500,243.2900,756200
2017-08-21,235.2900,242.6400,235.2900,241.9500,733800
2017-08-18,234.0900,238.3400,232.7200,236.1400,672800
2017-08-17,240.4000,242.0650,233.9500,234.1900,802000
2017-08-16,238.8900,242.6500,236.7100,241.9000,623700
2017-08-15,237.1700,237.9300,234.6000,236.0700,579700
2017-08-14,243.2000,243.2000,234.5475,236.9400,876400
2017-08-11,234.1700,240.8850,232.6300,240.1600,1296800
2017-08-10,250.0000,251.4300,232.1700,232.6400,1908900
2017-08-09,249.6000,252.1500,245.1200,251.5200,1309600
2017-08-08,256.1700,259.1700,251.0500,251.9200,854100
2017-08-07,258.0600,265.5000,252.8500,256.1700,1543800
2017-08-04,262.3000,272.0900,258.1200,260.4700,4299500
2017-08-03,287.0000,293.2100,286.7700,292.3800,955500
2017-08-02,293.6900,293.8650,281.3900,286.6000,863700
2017-08-01,288.5100,290.7400,287.8900,288.8800,781300
2017-07-31,291.4400,292.9000,286.3700,288.4200,752100
2017-07-28,285.9000,290.7900,284.6080,288.8700,742300
2017-07-27,287.0000,290.9920,280.0500,286.6400,1422400
2017-07-26,279.6354,286.0300,278.5100,286.0200,693600
2017-07-25,281.5100,282.5000,275.9032,279.2600,708500
2017-07-24,280.9700,283.2600,280.4000,282.3800,435400
2017-07-21,281.2000,282.1000,279.3300,280.2600,403400
2017-07-20,281.0900,284.0100,279.3250,282.0800,504000
2017-07-19,280.0000,281.4800,278.2300,280.5600,518600
2017-07-18,275.0000,281.1000,273.3030,280.2400,463500
2017-07-17,274.0000,279.0000,272.7600,276.1200,787200
2017-07-14,273.4100,274.1700,268.5880,273.5800,476000
2017-07-13,273.4000,276.0000,269.8000,271.5400,728400
2017-07-12,267.5400,274.7024,266.0650,274.3500,805100
2017-07-11,258.5700,263.3900,256.4650,262.4100,594400
2017-07-10,256.9900,261.4700,253.1500,259.8200,597300
2017-07-07,252.2400,257.9000,252.1800,255.6000,577100
2017-07-06,246.0100,252.2900,245.5000,251.1000,613300
2017-07-05,250.3900,253.8385,246.2000,248.9800,789600
2017-07-03,254.0300,254.9700,248.5300,250.6800,236600
2017-06-30,254.1000,254.4800,249.1270,250.8800,475000
2017-06-29,259.8500,262.7000,247.4800,252.4300,763900
2017-06-28,260.0000,263.2300,250.3400,262.3100,917000
2017-06-27,265.5900,265.5996,255.6600,255.9300,739100
2017-06-26,276.0900,278.6900,267.7000,268.0000,406200
2017-06-23,271.2800,277.7300,268.5900,275.2300,483600
2017-06-22,277.3600,280.3400,273.1400,275.7500,577000
2017-06-21,268.4400,277.4000,264.8100,276.9900,563600
2017-06-20,274.3400,275.6400,270.0000,271.2700,588700
2017-06-19,268.3500,275.5300,267.9100,274.3200,596500
2017-06-16,263.0500,266.9800,260.9100,263.4500,1543200
2017-06-15,261.0700,264.1000,255.1500,263.3000,939400
2017-06-14,273.8700,274.9700,264.7662,265.0000,547400
2017-06-13,266.9500,275.6350,265.0250,273.0000,534400
2017-06-12,273.9700,274.9120,264.2500,270.7300,830100
2017-06-09,289.4900,293.3300,268.4300,275.0700,642000
2017-06-08,288.1100,289.6500,282.2200,288.1200,454700
2017-06-07,281.0300,287.4100,280.6200,285.2500,392700
2017-06-06,278.5000,285.5100,277.7900,280.0400,465200
2017-06-05,277.4300,281.1000,276.1000,278.8900,346200
2017-06-02,280.2500,282.7200,277.5000,280.3700,342400
2017-06-01,277.0100,280.9800,272.1100,280.4000,519900
2017-05-31,281.6400,283.0000,272.6750,275.1100,999200
2017-05-30,288.0000,288.4400,276.8910,279.9800,778100
2017-05-26,294.5112,295.2300,286.3800,286.9500,488300
2017-05-25,289.0600,295.5005,286.0300,292.4200,584200
2017-05-24,282.8000,288.0100,279.5900,286.2800,575300
2017-05-23,277.1800,282.2400,275.5400,281.8000,480600
2017-05-22,275.5000,280.6900,273.6500,275.3700,652000
2017-05-19,277.0600,279.7900,271.1600,272.5700,629600
2017-05-18,250.7200,275.8900,248.2000,270.8100,2765300
2017-05-17,290.5200,293.0000,277.8500,278.5500,1026400
2017-05-16,290.6000,297.9500,287.0700,297.2200,611900
2017-05-15,289.7900,296.3300,288.5030,296.2400,574300
2017-05-12,282.0100,292.3400,282.0100,287.2800,527800
2017-05-11,283.6000,284.9500,277.3300,280.8700,1172700
2017-05-10,284.5900,284.7000,278.1650,282.2600,707300
2017-05-09,275.0000,283.6800,273.5000,281.7700,550100
2017-05-08,275.0000,276.9519,273.0300,274.9600,602700
2017-05-05,256.4900,275.5500,254.2500,275.1600,1735800
2017-05-04,235.6800,241.3375,234.1800,236.5100,545200
2017-05-03,234.1300,237.0000,230.2100,234.9700,372300
2017-05-02,235.4900,237.5500,230.5030,234.7600,279400
2017-05-01,230.5900,235.8700,229.0900,235.0900,314800
2017-04-28,232.2900,232.2900,228.5100,228.9100,200600
2017-04-27,230.8100,234.6600,229.6600,230.2100,336000
2017-04-26,229.6700,230.4900,226.1800,228.2800,380700
2017-04-25,227.0300,231.4400,225.8100,230.6300,652600
2017-04-24,225.5900,227.2500,223.9350,225.9000,233500
2017-04-21,223.9000,225.0000,222.0100,223.8200,231300
2017-04-20,220.9300,226.2100,219.6600,223.4100,301900
2017-04-19,218.2400,220.5000,217.3900,218.8300,259000
2017-04-18,220.0000,220.0600,217.2100,217.8300,143800
2017-04-17,218.0700,220.5200,216.0000,220.4800,503600
2017-04-13,216.7900,217.5700,214.0000,215.4600,371500
2017-04-12,219.9195,221.3500,215.6600,216.3100,562800
2017-04-11,219.0600,220.3100,216.3410,219.7800,264600
2017-04-10,220.0100,220.1600,217.5600,219.0600,217900
2017-04-07,217.5300,220.0000,217.0200,219.1000,315700
2017-04-06,215.1000,218.9600,214.6450,217.7200,410700
2017-04-05,216.3500,218.7800,214.9400,215.2800,373500
2017-04-04,220.0100,221.7200,215.7000,215.9200,431600
2017-04-03,210.7800,221.9800,210.7800,219.9500,939500
2017-03-31,213.0500,213.5143,211.2100,211.4700,316000
2017-03-30,217.0810,217.1250,211.6000,212.5600,285600
2017-03-29,213.1300,216.7000,212.2800,216.2900,370400
2017-03-28,212.5700,212.8300,211.0800,211.5100,244200
2017-03-27,209.3000,213.1900,207.4780,211.5700,297400
2017-03-24,208.1800,213.0900,208.1800,210.8600,405800
2017-03-23,209.0300,211.6100,206.0300,208.1800,560700
2017-03-22,205.7700,210.4800,203.3600,209.6300,379200
2017-03-21,217.5435,218.6450,205.3400,205.7000,622100
2017-03-20,212.7300,218.7500,211.6850,216.1100,457300
2017-03-17,211.6600,212.6670,209.5700,211.2900,464400
2017-03-16,215.7200,215.9600,211.4800,211.5600,335100
2017-03-15,212.9966,215.3500,210.9100,215.1300,305100
2017-03-14,212.8000,213.8750,209.5500,212.3000,276300
2017-03-13,211.8000,213.2400,210.0000,212.7400,506500
2017-03-10,211.0200,211.7500,209.0100,211.2900,247400
2017-03-09,209.1600,212.4100,208.7100,209.3800,261500
2017-03-08,210.5700,212.2870,208.6800,209.1300,287900
2017-03-07,210.2200,214.0600,209.7350,211.3000,394900
2017-03-06,212.8200,213.6700,209.1800,210.7700,295900
2017-03-03,209.1300,213.0300,207.0600,212.7600,276200
2017-03-02,210.6600,212.2200,208.7534,208.8000,240200
2017-03-01,213.0000,216.7000,210.0300,211.1700,524200
2017-02-28,207.7800,210.8700,205.8750,210.8700,519700
2017-02-27,208.0300,208.8300,204.1450,208.2300,481200
2017-02-24,201.0000,207.7900,190.0700,207.7900,1003900
2017-02-23,202.4100,202.4100,196.6000,199.8200,562500
2017-02-22,198.4100,200.9800,196.7550,200.4100,348600
2017-02-21,200.4300,200.4300,196.8800,198.5000,647300
2017-02-17,196.1700,199.7500,196.1700,198.4300,325800
2017-02-16,200.2700,201.1430,196.8000,198.0100,226400
2017-02-15,196.8600,200.6447,196.1100,199.9300,331700
2017-02-14,194.5000,197.7800,192.6600,197.0700,311600
2017-02-13,196.0000,196.9531,194.4100,195.1200,337400
2017-02-10,191.7500,195.4700,191.1900,195.2800,477400
2017-02-09,191.2300,193.4400,190.5800,191.7100,368400
2017-02-08,191.8664,193.0350,190.4700,191.8500,302000
2017-02-07,192.1300,193.6850,190.4400,191.6100,362400
2017-02-06,189.1600,191.9700,189.1500,191.7400,215700
2017-02-03,190.1700,190.7000,189.0400,190.1500,186600
2017-02-02,188.5800,191.7700,187.2500,188.6200,422900
2017-02-01,185.2300,189.0600,183.1800,188.5800,401400
2017-01-31,184.0918,186.1900,183.6100,185.3900,329800
2017-01-30,183.9000,185.5000,180.2200,185.1200,314700
2017-01-27,183.5600,183.6500,181.7200,182.6300,149800
2017-01-26,184.0900,184.4900,181.2200,183.3700,160500
2017-01-25,184.1300,185.7900,181.9300,183.3800,247000
2017-01-24,179.2200,183.7100,179.2200,183.3100,484100
2017-01-23,176.8000,179.8900,176.3300,178.7200,438800
2017-01-20,175.7700,176.4100,172.8500,176.1700,447900
2017-01-19,175.5100,176.6040,174.3300,174.9000,253300
2017-01-18,178.4100,178.8200,174.6300,175.2600,346400
2017-01-17,177.0100,178.7100,174.7800,178.0500,713700
2017-01-13,173.1200,176.9000,173.1200,176.4500,291700
2017-01-12,176.7500,177.5100,173.0300,173.1900,315400
2017-01-11,178.3500,180.7200,174.1900,176.7500,508900
2017-01-10,174.8900,178.8600,173.9550,177.7900,498700
2017-01-09,172.6100,175.5600,172.6100,174.1100,456000
2017-01-06,171.1600,173.0000,171.1600,172.1600,389700
2017-01-05,166.7200,172.7900,166.0600,171.2800,905200
2017-01-04,162.2400,165.8800,160.6900,165.8200,559700
2017-01-03,158.9100,162.7700,157.9500,161.0200,523600
2016-12-30,158.8800,158.8800,155.8200,156.1400,239700
2016-12-29,155.3700,158.9400,154.9200,158.5100,293100
2016-12-28,158.1800,158.2200,155.4200,155.6200,313400
2016-12-27,156.7500,160.7100,156.1000,158.5000,332400
2016-12-23,157.0400,158.3250,154.7200,156.6600,170900
2016-12-22,153.9300,158.7200,152.9090,156.4500,478400
2016-12-21,153.6200,154.9700,151.7300,154.4000,308300
2016-12-20,154.1800,154.1800,150.2900,152.8900,622800
2016-12-19,155.7400,155.9478,152.7800,153.0800,365700
2016-12-16,159.1300,159.8700,154.5100,154.9700,357800
2016-12-15,158.7400,161.4100,158.0100,159.2500,396400
2016-12-14,156.6600,159.8500,156.5200,157.7400,331300
2016-12-13,154.1800,158.8800,154.0790,156.8200,395500
2016-12-12,158.3700,158.5100,152.2400,153.6800,559300
2016-12-09,161.4900,162.6600,157.5000,158.6100,789700
2016-12-08,165.3700,168.1400,158.8800,159.9600,627300
2016-12-07,162.0067,167.0900,161.5000,165.6200,794300
2016-12-06,159.4500,159.4500,156.3200,157.5500,710100
2016-12-05,152.0000,158.8700,152.0000,157.9500,1000000
2016-12-02,151.7300,154.5400,151.0000,152.5600,592500
2016-12-01,157.4800,160.1050,148.9800,151.3000,910800
2016-11-30,162.7700,163.8600,156.0810,157.8200,2699900
2016-11-29,161.4200,164.1900,160.6300,162.9100,502900
2016-11-28,163.0000,164.5800,161.2600,161.8600,537500
2016-11-25,168.3900,168.4000,160.4100,163.1900,393700
2016-11-23,164.5000,167.1200,164.0200,166.7500,662300
2016-11-22,162.0000,165.3200,160.0000,164.9500,791500
2016-11-21,159.2100,161.8500,157.8500,160.6300,532500
2016-11-18,156.7500,160.6200,156.2660,157.6300,406900
2016-11-17,156.9800,160.0000,156.4800,157.2700,439800
2016-11-16,153.9300,158.8400,152.9500,156.9400,551700
2016-11-15,155.3922,159.7600,154.0200,155.7100,802100
2016-11-14,155.9600,158.4073,150.1400,153.5000,1388100
2016-11-11,160.5951,161.4900,150.6400,155.9600,1844200
2016-11-10,174.7100,175.6850,161.6200,162.8100,1090700
2016-11-09,166.9000,174.2300,166.7800,172.8400,664100
2016-11-08,169.7700,176.1000,169.4000,174.6700,500400
2016-11-07,170.2100,170.8800,167.9000,169.2600,544100
2016-11-04,172.0000,172.0600,166.0800,166.8900,1214400
2016-11-03,167.1500,168.4000,164.6700,165.8800,703600
2016-11-02,169.0500,169.9900,166.1600,166.6100,543400
2016-11-01,167.2962,170.7700,166.9200,169.7900,691700
2016-10-31,169.1500,169.1500,165.9500,168.0100,419300
2016-10-28,168.5700,170.0300,165.6200,168.1600,507500
2016-10-27,171.7400,173.1350,168.0100,169.4400,396300
2016-10-26,169.6200,172.0774,168.7700,170.6500,443100
2016-10-25,173.1500,173.5700,170.8492,171.0400,261700
2016-10-24,175.1800,175.7800,171.5100,172.8200,352600
2016-10-21,169.6700,174.1100,169.0100,173.9300,613100
2016-10-20,168.2100,171.8800,167.9000,171.0500,813700
2016-10-19,168.6200,170.1900,166.1000,169.4300,781500
2016-10-18,170.9100,170.9800,167.2000,167.5100,709500
2016-10-17,167.4700,169.4900,166.8500,167.8900,843300
2016-10-14,168.2100,170.0000,166.0000,167.0400,3332400
2016-10-13,171.1100,174.3700,166.6400,168.4600,2131200
2016-10-12,184.0500,184.3100,182.1200,183.2100,301400
2016-10-11,185.4500,186.2300,182.2500,184.4700,462000
2016-10-10,191.6100,193.5800,188.7500,189.1900,381300
2016-10-07,187.0856,190.2200,186.0400,189.8300,318700
2016-10-06,186.7400,188.1100,185.5700,186.2900,222300
2016-10-05,185.4100,186.8000,184.2300,186.4900,185200
2016-10-04,186.0800,187.6400,182.9100,184.5900,220300
2016-10-03,185.4500,189.3568,184.0000,186.2000,266600
2016-09-30,185.3100,185.6800,183.2450,184.9700,183200
2016-09-29,186.6200,187.6100,183.6600,183.7400,228700
2016-09-28,187.5100,188.4240,184.3600,187.4800,184900
2016-09-27,186.4300,188.3700,186.4000,187.5000,220600
2016-09-26,186.9000,188.0300,184.5900,186.8500,260800
2016-09-23,191.4400,191.7580,186.6300,187.0900,283400
2016-09-22,188.3500,191.7300,187.5800,191.2500,495700
2016-09-21,180.5000,187.4250,179.2500,186.7500,555400
2016-09-20,180.0962,180.9800,178.1600,179.2500,269900
2016-09-19,178.7300,180.2900,177.0000,178.9100,380400
2016-09-16,174.6100,177.3500,174.0300,177.2000,370300
2016-09-15,173.1200,175.5500,171.6500,174.6100,355300
2016-09-14,176.5400,178.5391,172.0000,172.0000,673300
2016-09-13,178.7600,178.7600,175.3140,176.9400,170900
2016-09-12,178.0000,179.9000,175.4400,179.5400,279100
2016-09-09,181.8600,183.1800,178.7000,179.2300,488600
2016-09-08,182.2200,183.5000,181.2100,183.1900,665500
2016-09-07,186.3100,187.2050,181.8800,182.0000,529800
2016-09-06,187.7000,188.5800,185.4300,186.2900,464800
2016-09-02,178.1700,188.1300,176.9200,186.1600,1557600
2016-09-01,172.6500,173.8200,171.1600,173.6800,427800
2016-08-31,167.4200,173.1700,166.7100,172.0000,779900
2016-08-30,167.5450,167.6500,166.1900,166.9000,298500
2016-08-29,167.0100,168.4000,166.1100,166.5700,446200
2016-08-26,166.9100,167.9000,166.0400,166.9500,341400
2016-08-25,165.5100,167.5300,165.1740,166.6300,294500
2016-08-24,167.0000,167.1914,164.9500,166.0300,375400
2016-08-23,168.3704,168.3800,166.0800,166.7400,658700
2016-08-22,166.7900,166.8800,164.5400,166.8700,429900
2016-08-19,166.6600,168.0051,165.7800,167.6900,171800
2016-08-18,167.0500,168.7400,166.4000,167.1400,649800
2016-08-17,168.7100,168.7100,165.9500,166.9700,734900
2016-08-16,169.8500,169.9600,167.3100,168.3300,381200
2016-08-15,170.0900,172.4300,169.6700,170.1300,378100
2016-08-12,169.5033,170.3900,168.5850,168.8600,289800
2016-08-11,170.6400,171.4000,168.6900,169.9300,368500
2016-08-10,170.5100,170.6100,169.2900,169.6400,323100
2016-08-09,172.4800,173.6660,168.0000,170.2100,709900
2016-08-08,173.6300,173.9000,170.2700,173.7200,661700
2016-08-05,156.4000,174.2750,155.0000,172.9800,1373200
2016-08-04,151.6300,152.7300,149.9700,152.2500,661500
2016-08-03,150.7500,152.3300,150.6200,151.2800,142800
2016-08-02,152.9300,153.2300,148.7100,151.5000,309300
2016-08-01,153.1200,154.4450,152.5800,152.9500,266400
2016-07-29,151.9700,153.4100,150.2100,153.0800,141600
2016-07-28,151.5000,152.2900,149.9800,151.9900,191500
2016-07-27,151.8600,152.1800,149.3800,151.4000,198500
2016-07-26,152.1300,152.9900,150.6800,151.4100,242900
2016-07-25,153.2400,154.9800,151.3400,151.5400,225300
2016-07-22,153.2500,155.8400,152.7500,154.2400,506900
2016-07-21,152.3700,153.8400,151.9540,153.4100,415500
2016-07-20,149.8200,152.3700,148.7300,152.3700,408500
2016-07-19,147.8000,149.1380,147.7600,148.7200,173200
2016-07-18,149.1100,149.6500,147.3500,148.8000,265200
2016-07-15,148.7700,149.9600,147.3300,148.4700,494700
2016-07-14,150.6100,151.0550,148.7400,149.2200,316300
2016-07-13,151.9600,151.9600,148.6900,149.2700,220600
2016-07-12,150.0000,152.5100,148.8300,151.1000,542100
2016-07-11,146.5800,149.4700,146.5800,149.0500,340700
2016-07-08,144.1700,146.4900,144.0200,146.2200,307000
2016-07-07,140.8700,143.5903,140.5250,142.9200,279600
2016-07-06,139.1000,140.0000,137.0841,139.6800,173900
2016-07-05,138.9100,140.0900,136.7050,139.8200,280900
2016-07-01,141.0600,142.3500,139.1500,139.8100,312200
2016-06-30,140.3500,141.6800,138.5200,140.6700,414700
2016-06-29,134.5100,140.7200,134.0000,138.9600,432400
2016-06-28,128.6700,132.9850,127.2600,132.6700,370000
2016-06-27,130.7400,130.7840,126.1000,126.8800,363900
2016-06-24,131.6263,136.5000,131.2800,132.0300,508300
2016-06-23,138.1300,139.5400,137.3700,139.0600,191200
2016-06-22,135.7900,137.0000,133.5550,136.4700,286800
2016-06-21,135.9000,136.5000,134.6200,135.8300,187100
2016-06-20,135.9800,136.9600,134.6800,135.0900,224000
2016-06-17,135.2663,135.5900,133.5000,133.7500,225400
2016-06-16,132.6300,135.5900,131.3100,135.4700,280900
2016-06-15,135.2500,135.8413,133.7200,133.7900,297800
2016-06-14,133.5100,135.0900,132.0100,134.4400,192500
2016-06-13,133.3000,135.3900,132.7750,133.3700,289100
2016-06-10,135.8400,137.3600,133.7200,134.2900,267300
2016-06-09,135.5600,137.4700,135.5600,137.4600,246000
2016-06-08,138.3800,138.9400,134.5900,137.0000,588200
2016-06-07,138.7200,140.5900,137.5700,138.6300,568400
2016-06-06,136.1800,139.0873,136.1800,138.2700,480600
2016-06-03,136.3100,136.5592,134.0200,135.7500,342900
2016-06-02,135.4100,137.6663,135.0300,137.0000,480800
2016-06-01,135.0000,137.0700,134.6500,136.3400,386600
2016-05-31,135.9700,138.2800,135.2300,136.5000,333900
2016-05-27,134.2000,135.7000,134.0300,135.0800,222400
2016-05-26,134.0500,135.9200,133.0200,135.0100,315800
2016-05-25,134.7993,135.2700,133.3900,134.0200,197900
2016-05-24,132.2800,135.3200,132.1100,134.6000,442100
2016-05-23,133.4800,134.2900,131.8600,132.0200,462700
2016-05-20,132.1200,134.1700,131.4550,133.8900,677800
2016-05-19,131.6500,133.0800,129.8500,131.7900,509900
2016-05-18,129.9800,133.0900,129.9800,132.5000,471100
2016-05-17,128.0400,132.4900,128.0400,130.7800,419000
2016-05-16,127.6973,129.9900,127.5100,128.7000,223300
2016-05-13,127.3400,129.4700,127.0300,127.5300,216100
2016-05-12,129.7100,130.6400,127.2700,127.9600,342200
2016-05-11,128.8600,131.4500,127.0000,129.7000,403400
2016-05-10,128.0300,128.9000,126.7315,128.8900,377900
2016-05-09,127.0400,128.5000,126.8600,127.2500,408500
2016-05-06,130.3700,131.0000,123.4200,128.0300,812900
2016-05-05,125.2200,126.4300,123.2800,124.8800,691400
2016-05-04,124.0300,126.2500,123.6800,124.3600,373800
2016-05-03,125.0400,127.0643,122.4100,125.3400,570800
2016-05-02,124.9000,127.1200,123.5300,126.4500,364500
2016-04-29,124.3800,125.8300,122.3000,124.8900,484900
2016-04-28,125.7200,127.2600,123.3531,123.8600,476900
2016-04-27,126.3300,127.3500,123.8200,125.9000,215500
2016-04-26,124.9800,127.9400,124.0750,125.8500,263600
2016-04-25,126.2500,126.3300,123.5900,124.6000,233600
2016-04-22,125.3000,127.7900,125.0000,126.4100,307300
2016-04-21,129.9300,129.9300,126.1400,126.5100,346000
2016-04-20,127.1700,129.8600,126.2300,129.4400,282000
2016-04-19,130.6200,130.6200,126.3200,127.5700,362800
2016-04-18,126.2300,130.4000,126.0500,130.1000,479200
2016-04-15,126.4000,128.3500,126.2100,127.3400,247200
2016-04-14,125.0800,127.4200,123.7400,126.5600,568500
2016-04-13,120.9700,125.3500,120.5020,125.3500,459700
2016-04-12,118.0700,120.2800,116.0900,119.9700,590200
2016-04-11,118.7500,121.1500,117.2730,117.7100,265700
2016-04-08,119.4000,119.5603,117.0800,117.8500,288400
2016-04-07,118.8700,119.2000,116.7500,118.1000,248700
2016-04-06,117.0000,119.9900,116.3300,119.4600,323000
2016-04-05,117.7300,118.0000,115.8050,117.1300,288100
2016-04-04,120.8200,122.1500,118.5550,118.6100,407400
2016-04-01,116.4800,121.1600,116.4800,120.6200,668800
2016-03-31,117.4000,118.6200,115.8900,117.8500,341600
2016-03-30,118.6700,119.6890,116.8800,117.6800,469300
2016-03-29,114.6400,118.5900,114.0670,118.2800,708300
2016-03-28,113.3400,115.9300,112.0700,115.2200,495300
2016-03-24,111.4200,113.7200,111.1200,112.8900,385300
2016-03-23,115.1900,116.7300,112.1800,112.4100,421600
2016-03-22,114.0055,117.0300,113.5930,115.4800,567200
2016-03-21,113.8500,115.3600,113.3500,114.6700,530600
2016-03-18,115.0300,115.7800,114.2300,114.7000,315900
2016-03-17,113.6500,115.9700,112.2400,114.9200,608400
2016-03-16,112.3200,114.0100,110.8700,113.7100,731500
2016-03-15,113.7500,114.9100,111.4600,113.1900,495600
2016-03-14,115.4300,116.9300,114.6000,114.9400,410000
2016-03-11,114.3600,115.9900,113.2618,115.6500,484300
2016-03-10,112.0000,114.2700,109.7500,113.5200,734500
2016-03-09,110.2000,111.8000,107.9973,111.2000,589200
2016-03-08,110.0400,110.7000,106.6900,109.0100,483800
2016-03-07,108.6700,110.9950,107.6000,110.4200,604000
2016-03-04,107.6400,110.2244,106.6100,108.8800,562800
2016-03-03,106.2000,107.9100,104.0900,106.5300,538500
