timestamp,open,high,low,close,volume
2016-04-22,66.5400,66.8474,65.5800,66.2400,1170400
2016-04-21,67.8925,68.2400,65.9900,66.5100,1963800
2016-04-20,66.4800,67.7200,66.2800,67.1300,2180600
2016-04-19,65.6700,66.6800,65.3300,66.4800,1471300
2016-04-18,64.1700,65.8000,64.0700,65.4800,1586400
2016-04-15,63.8800,65.3300,63.5963,64.8000,2006000
2016-04-14,63.3100,64.4800,63.0001,64.2000,2965200
2016-04-13,61.9600,63.3909,61.6700,63.2450,1963300
2016-04-12,61.4700,62.4800,60.3900,61.9100,2582800
2016-04-11,63.8500,64.3100,61.0400,61.2300,3409900
2016-04-08,65.2800,65.4100,62.6800,63.7500,2135200
2016-04-07,65.4500,66.4000,64.5900,64.9900,1884400
2016-04-06,66.8900,66.8900,65.1300,65.7400,2567400
2016-04-05,67.1600,67.5300,66.2100,66.7300,1979100
2016-04-04,68.9500,69.7300,67.4400,67.6000,2696300
2016-04-01,66.9700,68.9100,66.9600,68.6900,2942200
2016-03-31,68.1900,68.5022,66.3500,67.7100,3896500
2016-03-30,65.5000,68.4500,65.3000,67.8000,10801700
2016-03-29,60.5800,61.7200,60.0200,61.2400,3932700
2016-03-28,61.1300,61.4500,60.0700,60.5200,1963500
2016-03-24,60.3700,61.0800,59.6500,60.8900,1148500
2016-03-23,59.9500,60.8100,59.5800,60.0700,1330800
2016-03-22,59.8500,60.5000,58.8120,60.3300,1385300
2016-03-21,61.3900,61.6000,58.7600,60.2100,3669900
2016-03-18,62.5000,63.4200,62.3700,62.5100,1722900
2016-03-17,61.7800,63.2231,61.5000,62.8000,1509500
2016-03-16,62.9600,62.9600,61.6800,62.2800,1264800
2016-03-15,63.7185,63.7200,61.9500,62.9800,2220800
2016-03-14,64.1800,64.9900,63.9400,64.7300,1591200
2016-03-11,63.5200,64.6800,63.3300,64.4200,2250200
2016-03-10,62.7600,63.6800,62.4000,63.2300,1360700
2016-03-09,62.2721,62.4900,61.2100,62.1300,1129000
2016-03-08,61.5900,62.9600,61.4700,62.2200,1481900
2016-03-07,60.8900,62.0900,60.7810,62.0000,1593100
2016-03-04,61.8400,62.1100,61.0300,61.2200,1938700
2016-03-03,62.8400,62.9300,61.5400,61.7800,1902600
2016-03-02,62.5200,63.6700,62.3800,62.7900,1671000
2016-03-01,62.7100,63.3000,62.2900,62.7400,2375100
2016-02-29,61.2400,63.4300,60.9900,62.7300,2077600
2016-02-26,61.6600,62.0000,60.8137,61.5600,1585100
2016-02-25,60.9000,62.7982,60.6010,61.3500,1913900
2016-02-24,60.3068,60.9200,59.0600,60.8100,1821900
2016-02-23,60.4600,61.5810,59.5300,60.6300,1446300
2016-02-22,61.2900,62.1400,59.9800,60.5000,2298300
2016-02-19,60.1600,60.8400,58.1500,60.7600,1845900
2016-02-18,60.8800,61.3700,60.1300,60.6600,1501200
2016-02-17,60.1400,61.4300,59.9280,60.5100,1817900
2016-02-16,59.5300,60.4609,58.9300,59.8000,1515000
2016-02-12,57.6100,58.9300,56.5600,58.8400,1497200
2016-02-11,56.7200,57.7400,55.4400,57.2200,2188600
2016-02-10,56.8100,58.5450,56.7500,57.6800,1963100
2016-02-09,57.4300,57.9300,54.6000,56.8800,3692600
2016-02-08,59.9900,60.1100,55.3700,57.9600,5137000
2016-02-05,62.3800,63.1300,59.8800,60.7500,2662300
2016-02-04,62.2576,63.3400,61.6600,62.6300,2044700
2016-02-03,61.8900,63.1400,60.4900,63.0200,3174300
2016-02-02,61.2400,63.5000,61.1200,62.0100,3621400
2016-02-01,61.2500,61.6250,59.6400,60.8200,2403000
2016-01-29,59.5000,62.0700,59.5000,62.0700,3337000
2016-01-28,59.7100,60.6700,59.0500,59.6000,2772500
2016-01-27,58.5900,59.9100,58.3900,58.8100,2577800
2016-01-26,58.7300,59.3300,57.6100,58.5900,2630300
2016-01-25,58.6700,58.6700,57.0200,57.6300,2277600
2016-01-22,57.9200,58.3800,56.1485,58.0300,2204500
2016-01-21,56.8600,59.0300,54.8500,57.0900,3749700
2016-01-20,55.5300,56.7000,53.1800,55.9500,3217000
2016-01-19,56.1800,57.4800,55.5600,56.7400,3150700
2016-01-15,55.1800,56.3400,52.9000,55.7100,3955200
2016-01-14,56.0600,57.3800,53.6000,56.6300,3625600
2016-01-13,57.9913,58.2800,55.1160,55.9700,3413900
2016-01-12,59.9200,61.3000,56.2800,56.8200,12958800
2016-01-11,54.4900,55.0900,52.7100,54.7300,3344000
2016-01-08,55.4300,55.7700,52.9700,53.9100,3170900
2016-01-07,54.0000,56.0000,53.7500,54.7900,4041300
2016-01-06,54.9538,55.6400,54.5300,54.9100,2776900
2016-01-05,56.2000,56.6700,55.1600,55.5900,3139700
2016-01-04,53.7100,56.2100,53.5300,55.8600,7252300
2015-12-31,51.7100,53.5400,51.5900,52.4700,1747100
2015-12-30,52.4100,52.8000,51.3400,51.5900,1683600
2015-12-29,53.2500,53.7500,51.8800,52.3700,2014600
2015-12-28,52.8400,54.1500,52.6000,53.1700,2158000
2015-12-24,52.7200,53.5900,52.4300,53.1900,832800
2015-12-23,53.6700,53.9600,52.4800,52.8900,2052600
2015-12-22,51.7600,53.3500,51.5800,53.1500,2522500
2015-12-21,50.3700,51.9900,50.3500,51.9000,2583700
2015-12-18,49.7515,51.0700,49.0500,50.2600,2731800
2015-12-17,50.5500,51.2400,49.7500,50.0000,3128400
2015-12-16,49.7300,50.7000,49.1900,49.9700,3937400
2015-12-15,47.9000,49.7900,47.5100,49.2600,3222500
2015-12-14,46.0900,47.8500,45.8700,47.7900,3424100
2015-12-11,45.3900,46.6400,45.1000,46.1200,4326300
2015-12-10,44.7274,46.5000,44.6200,45.9500,6151500
2015-12-09,46.9400,50.3900,45.0500,45.3150,19809600
2015-12-08,51.2700,52.3900,50.6840,52.1600,5806300
2015-12-07,49.0200,51.9300,48.1200,51.7900,5749000
2015-12-04,49.0000,49.3100,46.7813,49.1800,3591300
2015-12-03,49.4200,49.7000,48.6300,49.1200,3281300
2015-12-02,48.9200,49.5300,48.5490,49.0000,2320700
2015-12-01,48.8400,49.1950,47.7510,49.0500,4428100
2015-11-30,49.2800,50.0000,47.5400,47.8200,8461100
2015-11-27,52.8500,52.8872,51.7600,52.5000,891600
2015-11-25,53.0900,53.7200,51.9700,52.9500,1992100
2015-11-24,51.8400,53.3100,51.1900,52.7300,3505900
2015-11-23,49.5200,52.9500,48.5400,52.7700,5722800
2015-11-20,47.9100,51.5000,47.7400,49.2800,6003200
2015-11-19,45.8608,49.0000,45.7400,47.3300,5939400
2015-11-18,44.3600,45.7600,44.0730,45.6900,2424300
2015-11-17,44.9900,44.9900,43.1400,44.0900,3091000
2015-11-16,44.7000,45.5000,43.8700,45.2400,2375400
2015-11-13,47.3000,47.5000,44.2300,45.0500,5343700
2015-11-12,47.4400,48.9000,47.0800,48.1600,2678100
2015-11-11,49.9600,50.0100,47.4600,47.5700,3640700
2015-11-10,50.1900,50.6100,49.0200,50.0800,1885300
2015-11-09,50.8689,51.0000,49.2900,50.1700,1877900
2015-11-06,52.1900,53.1500,50.8800,51.0600,1919600
2015-11-05,51.9400,52.2400,51.2500,52.0800,1207500
2015-11-04,51.8700,52.5100,51.4400,51.6800,2093500
2015-11-03,51.2500,52.6900,51.0100,52.0900,2765500
2015-11-02,49.3500,51.1200,48.1900,51.0800,3620000
2015-10-30,48.6900,49.5800,48.1600,49.1700,3776800
2015-10-29,49.3000,49.5014,48.2300,48.7900,2024500
2015-10-28,48.2500,49.3800,47.3900,49.2400,3233000
2015-10-27,48.5000,49.0300,47.7900,48.2800,1619500
2015-10-26,48.5600,48.8800,47.9300,48.3000,3662900
2015-10-23,52.3200,52.6300,47.4000,48.4900,7717600
2015-10-22,50.6100,52.3700,50.0100,52.3300,5737300
2015-10-21,53.3100,53.3800,51.6600,52.0000,2183200
2015-10-20,53.1100,53.5000,52.4900,52.9300,1571500
2015-10-19,53.7000,54.5200,52.7450,53.2600,2058100
2015-10-16,54.0800,54.9280,53.0000,53.8100,4188400
2015-10-15,51.7000,52.5214,51.1500,52.5200,1939500
2015-10-14,51.7200,52.4200,51.2300,51.5400,1622000
2015-10-13,51.6400,51.9900,50.8000,51.5800,2222900
2015-10-12,52.8500,53.1000,51.8100,51.9100,1375900
2015-10-09,54.5000,54.5500,52.7100,52.7500,2596700
2015-10-08,53.6800,54.6400,53.6000,54.2100,2726200
2015-10-07,53.0708,54.0300,52.1500,54.0000,3513200
2015-10-06,51.2100,51.9400,50.8700,51.7400,2141900
2015-10-05,51.3200,51.8700,50.9300,51.2700,2557400
2015-10-02,49.8200,51.1300,49.1400,51.1200,3584300
2015-10-01,50.3400,50.7500,49.5200,50.2800,2695200
2015-09-30,50.3900,51.1343,50.0000,50.6500,2217000
2015-09-29,50.3000,50.9600,49.4500,49.8100,3802600
2015-09-28,52.1100,52.2900,50.1100,50.3700,2843600
2015-09-25,53.8700,54.4700,51.6500,52.5800,2895700
2015-09-24,53.1400,53.1400,51.9800,52.8500,2787800
2015-09-23,55.1600,55.5300,53.1600,53.5300,2832600
2015-09-22,53.2700,54.8600,53.2610,54.7200,3346800
2015-09-21,54.5700,55.7700,53.4700,53.9800,5421700
2015-09-18,53.3600,54.2900,52.6400,52.9100,3883800
2015-09-17,54.8600,55.1200,53.1800,53.8300,3199000
2015-09-16,53.2200,55.3500,52.8100,54.6500,5056200
2015-09-15,53.8300,54.0000,51.9600,53.3700,5670900
2015-09-14,53.7700,54.7800,53.1500,53.7900,5080800
2015-09-11,54.6000,54.6500,52.9100,54.0100,12927100
2015-09-10,60.0700,60.8000,52.8808,53.5400,31695300
2015-09-09,66.3900,66.4400,61.2200,64.0500,4524800
2015-09-08,66.3300,66.9900,65.3300,65.8900,3117300
2015-09-04,64.5900,66.1100,64.3200,65.6800,2222700
2015-09-03,66.0500,66.8790,64.6000,64.9500,3005600
2015-09-02,63.8504,65.4800,63.6600,65.3600,3224400
2015-09-01,62.8200,63.7600,62.2200,63.0700,1858800
2015-08-31,63.0800,64.4290,63.0800,64.0100,2125300
2015-08-28,62.6200,63.4823,61.9700,63.1700,1455600
2015-08-27,61.6000,63.7000,61.3000,62.6400,2906200
2015-08-26,60.3300,60.7700,59.0500,60.3100,2525300
2015-08-25,61.5000,61.9000,58.6900,58.7000,1859500
2015-08-24,58.4000,60.8000,55.1600,59.0700,3460400
2015-08-21,62.3700,63.0600,60.6200,61.9500,2080400
2015-08-20,64.8100,64.8750,62.8000,62.9600,1679300
2015-08-19,66.4319,66.4300,65.0500,65.3600,1387900
2015-08-18,66.3514,66.9800,66.1500,66.7000,1712600
2015-08-17,65.1500,66.5000,64.5730,66.3700,1712200
2015-08-14,64.2700,65.3700,64.1500,65.1700,1196400
2015-08-13,63.3000,64.9500,63.2000,64.5000,1316700
2015-08-12,63.7200,64.1200,61.3800,63.0200,2099100
2015-08-11,63.3400,64.7500,62.7600,64.4500,1519900
2015-08-10,63.0500,64.4000,62.6200,63.9900,1626100
2015-08-07,62.1600,62.4800,61.3400,62.3700,1327400
2015-08-06,62.9100,62.9800,61.9400,62.2700,1608100
2015-08-05,62.4300,63.1300,62.4300,62.6900,1433700
2015-08-04,62.2600,63.2400,61.8500,62.5700,1453500
2015-08-03,62.7800,62.9600,61.1300,61.8700,1654000
2015-07-31,63.2900,63.5750,62.5900,62.8600,1486600
2015-07-30,63.6700,63.8300,62.8350,63.0700,1614800
2015-07-29,63.1700,63.8600,62.4500,63.7400,1355100
2015-07-28,61.2900,63.7300,61.2500,63.2200,2047700
2015-07-27,60.7900,61.4400,59.8600,61.1700,2211100
2015-07-24,62.0700,62.7500,60.4800,61.2400,1991500
2015-07-23,63.2900,64.8200,61.9000,62.0000,1954000
2015-07-22,62.4480,63.2750,62.2200,62.8600,1463100
2015-07-21,63.4300,63.7400,62.3400,62.7700,1415800
2015-07-20,62.9027,63.7300,62.7700,63.3600,888800
2015-07-17,62.9000,63.1700,62.2560,62.9400,1360200
2015-07-16,63.3100,63.5700,62.2800,62.7800,1372400
2015-07-15,63.7700,64.1000,63.3100,63.4200,1429100
2015-07-14,64.2100,64.4000,63.6800,63.9200,1127100
2015-07-13,63.4400,64.4800,63.3900,64.1100,1311800
2015-07-10,63.2300,63.4803,62.1700,62.9950,2090100
2015-07-09,64.8100,65.2000,62.3900,62.4600,2206400
2015-07-08,65.0400,65.6300,63.8300,63.9700,1398800
2015-07-07,64.7300,65.9400,63.1700,65.6800,2141500
2015-07-06,64.8700,65.5500,63.9500,64.3000,1855100
2015-07-02,64.9200,65.4500,63.9500,65.1750,1365700
2015-07-01,65.6834,65.9900,64.7500,65.0500,1462900
2015-06-30,65.4600,65.4740,64.2500,65.3000,1688300
2015-06-29,66.5000,66.7100,64.7300,64.8000,1616700
2015-06-26,67.1400,68.4743,66.6000,67.0900,10089400
2015-06-25,67.6700,68.1300,67.2000,67.5600,1415700
2015-06-24,68.8300,68.8800,67.3600,67.4200,1638800
2015-06-23,66.7194,68.8300,66.7200,68.8000,4438700
2015-06-22,66.3700,66.9100,66.0000,66.3400,1753900
2015-06-19,66.0000,66.7500,65.7009,65.9900,3001100
2015-06-18,67.0829,67.6400,66.5900,66.6100,1468000
2015-06-17,67.2400,67.5500,66.6400,66.9300,1555400
2015-06-16,67.0000,67.6300,66.6100,67.2600,1411900
2015-06-15,66.2900,67.4600,65.8200,66.8200,1831100
2015-06-12,65.6000,66.7700,65.5100,66.4800,1945500
2015-06-11,65.5500,66.1800,64.7600,66.0700,4759700
2015-06-10,68.5498,68.6200,65.7000,66.7700,5547300
2015-06-09,65.7100,68.3500,64.8100,68.2700,16031000
2015-06-08,63.5000,63.7306,60.7800,61.5200,5435900
2015-06-05,61.9300,64.0500,61.8000,63.8000,3549200
2015-06-04,60.7000,61.8400,60.0500,61.3500,1395600
2015-06-03,60.0200,61.7700,59.3200,61.2700,2322600
2015-06-02,60.3300,60.6450,58.2500,59.8000,3876600
2015-06-01,60.2900,60.9900,59.7100,59.9800,2097200
2015-05-29,61.0900,61.6500,59.6000,59.7900,2754900
2015-05-28,61.1600,61.7500,60.9035,61.2300,1266100
2015-05-27,59.7500,61.7300,59.3000,61.1150,1985800
2015-05-26,60.3200,61.3100,59.7900,60.2700,2049300
2015-05-22,60.5200,61.4900,59.5421,61.1600,2901000
2015-05-21,61.4400,61.5700,60.0700,60.5000,3705600
2015-05-20,62.8700,62.9300,60.9600,61.9100,2350500
2015-05-19,64.3100,64.9500,62.9700,63.0000,1962000
2015-05-18,64.1345,65.3600,64.1000,64.5850,1343500
2015-05-15,65.3200,65.5600,64.4500,64.4900,996500
2015-05-14,64.4100,65.6500,63.5772,65.2000,1186000
2015-05-13,64.6900,65.1400,64.0500,64.4100,1089400
2015-05-12,65.5300,65.6030,63.8290,64.7000,1254000
2015-05-11,65.4900,66.1800,64.8300,65.6700,1160900
2015-05-08,65.5700,66.2800,65.3200,65.4900,837400
2015-05-07,64.8700,66.0000,64.5700,65.3100,1088800
2015-05-06,64.7200,65.1400,64.0500,65.0350,1356400
2015-05-05,64.5700,65.1000,64.0310,64.3100,1237300
2015-05-04,64.1000,64.9100,63.4200,64.7600,2053100
2015-05-01,63.9000,64.7300,63.4100,63.5700,2270700
2015-04-30,64.4800,65.0900,63.5500,63.6400,1807000
2015-04-29,64.5800,65.0600,63.7200,64.7000,1363800
2015-04-28,65.3600,65.5712,63.9600,64.6600,1220200
2015-04-27,67.5000,67.6600,65.5207,65.5700,1124900
2015-04-24,66.4300,67.3900,66.1600,66.9400,844800
2015-04-23,65.5000,66.8200,65.3500,66.4800,855500
2015-04-22,66.3600,66.5000,65.6300,65.6700,685700
2015-04-21,65.9900,66.6800,65.7300,66.3500,779900
2015-04-20,65.9700,66.4100,65.5200,66.1900,1506100
2015-04-17,66.9100,67.1810,66.4200,66.7000,1240700
2015-04-16,67.3600,68.0800,67.1000,67.5000,870600
2015-04-15,67.5800,68.2200,67.2550,67.3900,1004900
2015-04-14,68.0000,68.1395,66.9300,67.6500,1987600
2015-04-13,68.8700,69.1200,68.0100,68.2000,1160600
2015-04-10,69.7100,70.0000,68.8400,68.8600,2024600
2015-04-09,68.2500,69.9000,68.0800,69.7700,2672200
2015-04-08,68.0000,69.9400,67.9000,68.7050,4911500
2015-04-07,64.4600,67.3300,64.1090,66.4100,3183900
2015-04-06,63.5900,65.1600,63.4000,64.4050,1703700
2015-04-02,62.8400,64.0600,62.7600,63.3450,1168600
2015-04-01,64.3000,64.3000,62.6211,63.1000,1608300
2015-03-31,65.5000,65.5500,64.0100,64.0200,1816400
2015-03-30,64.4300,65.8500,64.4300,64.8300,1835200
2015-03-27,63.7400,64.5000,62.6300,64.3200,2901600
2015-03-26,62.5400,66.8900,61.8000,63.9650,8889000
2015-03-25,63.3000,63.4000,60.6900,60.9600,4822000
2015-03-24,63.3100,64.3600,63.1695,63.3000,2279300
2015-03-23,64.5300,64.5500,62.5900,63.7100,3780100
2015-03-20,64.4700,66.1800,64.3100,65.7400,3122800
2015-03-19,63.7500,64.5400,63.6700,64.4000,1235600
2015-03-18,64.4000,64.6400,63.4320,64.4000,1280200
2015-03-17,63.5000,64.5000,63.3700,64.4200,1093500
2015-03-16,63.2300,64.0000,63.2085,63.6100,824000
2015-03-13,63.1300,64.1000,62.7100,63.1200,1746400
2015-03-12,62.3900,63.2200,61.6600,62.8150,1389000
2015-03-11,61.9300,62.6800,61.7500,62.2700,891900
2015-03-10,62.1600,62.5880,61.6000,62.0800,1482600
2015-03-09,62.3000,62.4900,61.3800,62.2400,2136800
2015-03-06,62.1600,62.5900,60.5500,62.3000,5404100
2015-03-05,65.6400,68.0000,64.7300,64.8450,2183300
2015-03-04,65.7000,66.3300,64.8600,65.5200,1459800
2015-03-03,67.1700,67.4700,65.4700,65.8700,1664200
2015-03-02,68.5900,68.9900,66.5400,67.4900,1733600
2015-02-27,66.6500,68.6900,66.4200,68.4400,2116600
2015-02-26,67.2000,67.4700,66.3074,66.4800,1123100
2015-02-25,66.1600,67.6900,65.8280,67.0900,1334700
2015-02-24,66.1000,66.6900,65.7727,66.1000,808000
2015-02-23,67.0000,67.2500,65.9700,66.0800,1215800
2015-02-20,67.0600,67.5500,66.3600,67.3700,1038600
2015-02-19,66.4200,67.9000,66.4200,66.8900,1299200
2015-02-18,65.7668,66.9900,65.5000,66.4200,1075500
2015-02-17,65.5100,66.2400,64.8500,66.0000,1140700
2015-02-13,66.2000,66.6250,65.6700,65.9800,1133400
2015-02-12,65.6300,66.4000,64.6996,66.0400,1145000
2015-02-11,65.1300,65.8500,64.8500,65.5900,972600
2015-02-10,65.5400,66.1496,65.1800,65.7550,978300
2015-02-09,64.2900,65.6700,64.2100,65.4300,1311300
2015-02-06,65.2300,65.4570,64.0400,64.4350,1959900
2015-02-05,65.7400,65.9900,64.9100,65.2900,1624600
2015-02-04,66.3939,66.9500,65.5800,65.6600,1764100
2015-02-03,65.5900,66.7400,65.2200,66.4900,2051400
2015-02-02,66.2400,66.4700,64.8300,65.5200,2317500
2015-01-30,66.9000,67.0350,65.8500,66.2400,2603700
2015-01-29,65.9800,67.4600,65.8200,67.1950,2093900
2015-01-28,67.5500,67.6900,66.0400,66.1600,1664900
2015-01-27,66.1300,67.7100,65.5500,67.4800,1900400
2015-01-26,65.9400,66.7600,65.1800,66.7600,2095300
2015-01-23,65.7700,66.7100,65.4000,66.2000,4607700
2015-01-22,63.0300,64.2800,62.3700,63.7600,1996500
2015-01-21,63.0000,63.5900,62.5200,62.8600,1685500
2015-01-20,63.0000,63.2300,62.2900,63.0000,1698100
2015-01-16,62.2500,63.0500,61.3600,63.0000,2405900
2015-01-15,63.4700,63.9000,62.0500,62.5100,2428100
2015-01-14,62.3200,63.4000,61.5000,63.4000,3441700
2015-01-13,62.7000,64.2700,62.6900,63.0600,3620000
2015-01-12,62.4000,63.8000,61.3600,62.5900,10326700
2015-01-09,58.8700,59.2210,57.8500,58.6300,2238100
2015-01-08,58.2500,59.6500,58.0000,59.0700,5225200
2015-01-07,56.2700,58.0100,56.1600,57.6500,5047500
2015-01-06,55.8400,56.1504,54.4200,55.5700,3406200
2015-01-05,56.3400,57.4800,55.6800,55.9600,3149600
2015-01-02,56.0100,56.8000,54.6500,55.3400,1648400
2014-12-31,55.6300,56.9300,55.3350,55.7900,1782900
2014-12-30,54.5000,55.9200,54.3200,55.7500,1544800
2014-12-29,54.9200,56.4000,54.7200,55.3800,2633100
2014-12-26,54.3600,55.0300,54.3100,54.7700,963000
2014-12-24,54.3500,55.0000,54.0800,54.4000,510300
2014-12-23,53.9531,55.1600,53.9100,54.5600,1933200
2014-12-22,53.8900,54.4100,53.5500,53.9600,1776500
2014-12-19,53.1393,53.6300,52.5410,53.5000,2825900
2014-12-18,54.0000,54.1000,52.5676,53.1500,2580900
2014-12-17,52.5700,53.3500,52.3900,53.2400,2302700
2014-12-16,53.4400,53.8400,52.3500,52.5000,3204200
2014-12-15,52.9100,54.4100,52.6510,53.8700,4582100
2014-12-12,51.0900,53.8800,50.9300,52.9500,9102400
2014-12-11,49.8900,52.1700,49.6500,50.9550,15884400
2014-12-10,48.0900,48.7200,46.4900,46.7000,7331600
2014-12-09,45.7200,47.8800,45.7100,47.7300,5861000
2014-12-08,45.5300,45.7000,44.3600,44.9300,3617300
2014-12-05,45.9400,46.1130,44.9700,45.5100,3049200
2014-12-04,45.9000,47.1800,45.6000,45.9200,3485500
2014-12-03,46.0600,46.5900,45.3900,45.7100,2407000
2014-12-02,46.4900,47.0000,45.8100,46.0600,2137500
2014-12-01,48.1900,48.2300,46.8200,47.0400,2826000
2014-11-28,48.6300,48.9300,48.1200,48.1900,968300
2014-11-26,49.0800,49.2000,47.8600,48.3400,1749800
2014-11-25,47.3900,49.3400,47.1500,48.6700,5254300
2014-11-24,46.9000,47.3200,46.3000,46.9300,3845000
2014-11-21,46.6000,47.1500,45.9400,46.9100,2402400
2014-11-20,45.6000,47.1800,45.2981,45.8800,2910700
2014-11-19,44.9700,45.6900,44.6200,45.6000,1549600
2014-11-18,45.3000,45.9700,44.7300,44.8000,3126500
2014-11-17,44.9800,45.0800,44.2400,44.4200,1501600
2014-11-14,44.2700,45.3400,44.1500,44.9900,1980100
2014-11-13,45.7700,46.2500,44.8700,45.1900,3556800
2014-11-12,43.1800,45.9500,43.1500,45.6600,3809500
2014-11-11,43.1800,43.3500,42.6600,43.1800,1411400
2014-11-10,43.6909,44.5500,42.8100,43.3000,1552700
2014-11-07,42.4500,43.8900,42.3610,43.7600,1800500
2014-11-06,41.2132,42.9900,41.2100,42.7800,1872900
2014-11-05,41.5800,41.7100,41.1301,41.2900,905000
2014-11-04,41.7700,41.7700,40.8700,41.5200,1270200
2014-11-03,41.7700,42.1800,41.5200,41.9300,1143400
2014-10-31,42.1300,42.2450,41.4300,41.6500,1082200
2014-10-30,40.5583,42.0600,40.4800,41.6800,1059700
2014-10-29,41.5000,41.6800,40.7500,41.1800,1238800
2014-10-28,41.5000,41.7700,40.7500,41.7300,1207000
2014-10-27,41.1200,41.8400,40.3700,41.5100,1182400
2014-10-24,41.3900,41.7300,40.8000,41.4000,849900
2014-10-23,41.5100,42.3712,40.9400,41.4100,1483900
2014-10-22,41.2000,42.0900,40.8500,40.8500,1452600
2014-10-21,40.7400,41.2800,40.6200,41.2000,1223800
2014-10-20,38.8718,40.6050,38.7500,40.4900,2779100
2014-10-17,40.2700,40.3650,38.6700,38.8400,1653200
2014-10-16,38.6700,40.0700,38.2600,40.0000,2593000
2014-10-15,38.9900,39.8500,37.8600,39.6000,2233700
2014-10-14,39.2200,40.2000,39.1500,39.4400,3898500
2014-10-13,40.3700,40.6600,39.0100,39.0800,2510900
2014-10-10,41.0800,41.3300,40.0500,40.3500,1495900
2014-10-09,41.9600,42.0000,40.9300,41.0700,1830200
2014-10-08,41.1700,42.3200,40.9100,42.2300,1942500
2014-10-07,40.9087,41.2400,40.6500,41.0000,1435500
2014-10-06,42.3900,42.3874,41.0650,41.3300,1374800
2014-10-03,42.5800,43.0000,41.8700,42.0700,1857100
2014-10-02,41.4300,42.6600,40.0700,42.3600,4868500
2014-10-01,41.8200,42.0100,41.1850,41.4600,2199900
2014-09-30,42.1500,42.4600,41.6300,42.0100,1933900
2014-09-29,42.5600,42.6600,42.0400,42.2700,1491200
2014-09-26,42.2700,43.1301,42.0500,42.9900,2036300
2014-09-25,42.4500,42.7500,41.6600,42.2300,1511500
2014-09-24,42.0000,42.8300,41.8300,42.6600,1925200
2014-09-23,41.6300,42.4900,41.5200,41.9600,3220500
2014-09-22,43.4700,43.5500,41.6200,41.7300,2264200
2014-09-19,44.5100,44.7705,42.8500,43.2400,3291100
2014-09-18,44.0182,44.7100,43.8600,44.3000,1970000
2014-09-17,43.4200,44.2710,43.3800,44.0100,2645300
2014-09-16,43.9400,44.2970,43.1700,43.4400,3033200
2014-09-15,44.6500,45.0800,43.7100,44.2000,3445300
2014-09-12,43.6800,45.5000,43.6200,45.1900,8978000
2014-09-11,43.7000,45.4900,42.6500,43.7300,28289600
2014-09-10,38.6500,38.7200,37.8100,38.3900,5105300
2014-09-09,39.0200,39.1000,38.5500,38.6800,2520200
2014-09-08,39.1600,39.4300,39.0150,39.0700,2615500
2014-09-05,38.8500,39.2100,38.5100,39.1400,1925400
2014-09-04,39.2300,39.5400,38.9700,39.0400,2336000
2014-09-03,40.2000,40.3200,39.1000,39.1300,2712800
2014-09-02,40.0700,40.2800,39.6500,40.1100,1948500
2014-08-29,40.6300,40.6300,39.7000,39.9300,2074900
2014-08-28,40.6400,41.0000,40.3400,40.5900,1799400
2014-08-27,41.6687,41.9400,41.2800,41.4900,1371600
2014-08-26,40.8700,42.1400,40.7700,41.6700,2347100
2014-08-25,40.8100,41.0000,40.3000,40.8300,1769600
2014-08-22,39.9200,40.6592,39.5000,40.4500,2471800
2014-08-21,40.0200,40.2500,39.6700,39.8000,1586000
2014-08-20,39.9400,40.2500,39.6070,40.0000,2222700
2014-08-19,39.0115,40.0900,38.9100,39.9900,2769200
2014-08-18,38.6800,38.9600,38.5200,38.7900,1631000
2014-08-15,38.5800,38.9700,37.9000,38.3700,1575900
2014-08-14,38.9200,39.0400,38.2900,38.7500,1376600
2014-08-13,39.4600,39.5300,38.5200,38.7700,1724700
2014-08-12,40.4100,40.7000,39.2317,39.2900,1731000
2014-08-11,40.2900,40.5700,39.6300,40.3800,1946200
2014-08-08,40.0100,40.3900,39.4500,40.1100,7146600
2014-08-07,40.4100,40.4878,38.9100,39.0300,2799200
2014-08-06,38.6000,40.3500,38.6000,39.9700,3964100
2014-08-05,38.1900,39.0300,38.1000,38.7000,2471900
2014-08-04,38.4000,38.6300,37.8900,38.5000,1214100
2014-08-01,38.6800,39.3100,38.1200,38.3000,2035500
2014-07-31,39.4600,39.9700,38.4100,38.4650,3119900
2014-07-30,39.5100,39.6700,39.1050,39.4500,1378400
2014-07-29,39.5000,39.7100,38.7500,39.1700,1520700
2014-07-28,38.9801,39.5500,38.5500,39.4500,1264100
2014-07-25,39.1300,39.5600,38.8400,39.0300,1581800
2014-07-24,37.9300,39.6400,37.8100,39.5100,4198000
2014-07-23,37.5900,37.7600,37.2800,37.5600,2155100
2014-07-22,37.7400,37.8300,37.4600,37.5300,1583800
2014-07-21,38.0600,38.0600,37.2600,37.5100,2010500
2014-07-18,38.3600,38.3600,37.5202,38.1500,2497600
2014-07-17,37.9400,38.9341,37.7600,37.9800,2440700
2014-07-16,39.0400,39.0424,37.8300,38.1100,2772000
2014-07-15,39.1100,39.1860,38.5700,38.6600,1801000
2014-07-14,40.3811,40.3800,38.8100,38.8700,2528800
2014-07-11,39.7900,40.2500,39.7137,40.1700,1461800
2014-07-10,39.8900,40.2400,39.2600,39.9800,2024800
